Date,Open,High,Low,Close,Volume
2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900
2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800
2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600
2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400
2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800
2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700
2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600
2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300
2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600
2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700
2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900
2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500
2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800
2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400
2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800
2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400
2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300
2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800
2025-05-30,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900
2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800
2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500
2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100
2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800
2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700
2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900
2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500
2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400
2025-06-12,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500
2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300
2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900
2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700
2025-06-18,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700
2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000
2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800
2025-06-24,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200
2025-06-25,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100
2025-06-26,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900
2025-06-27,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000
2025-06-30,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100
2025-07-01,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700
2025-07-02,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700
2025-07-03,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300
2025-07-07,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900
2025-07-08,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700
2025-07-09,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800
2025-07-10,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300
2025-07-11,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400
2025-07-14,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400
2025-07-15,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300
2025-07-16,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800
2025-07-17,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900
2025-07-18,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000
2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800
2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400
2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800
2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000
2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000
2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800
2025-07-29,325.54998779296875,326.25,318.25,321.20001220703125,87358900
2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900
2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900
2025-08-01,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400
2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900
2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300
2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600
2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700
2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300
2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200
2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100
2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900
2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700
2025-08-15,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800
2025-08-18,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600
2025-08-19,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000
2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800
2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400
2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300
2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000
2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600
2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000
2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200
2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700
2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000
2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300
2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000
2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800
2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300
2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000
2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700
2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000
2025-09-12,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400
2025-09-15,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700
2025-09-16,414.5,423.25,411.4299926757813,421.6199951171875,104285700
2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500
2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500
2025-09-19,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000
2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800
2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700
2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600
2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400
2025-09-26,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200
2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500
2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000
2025-10-01,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300
2025-10-02,470.5400085449219,470.75,435.5700073242188,436.0,137009000
2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200
2025-10-06,440.75,453.5499877929688,436.6900024414063,453.25,85324900
2025-10-07,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100
2025-10-08,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100
2025-10-09,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900
2025-10-10,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900
2025-10-13,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800
2025-10-14,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400
2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200
2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900
2025-10-17,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600
2025-10-20,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000
2025-10-21,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200
2025-10-22,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500
2025-10-23,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800
2025-10-24,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800
2025-10-27,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500
2025-10-28,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700
2025-10-29,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500
2025-10-30,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900
2025-10-31,446.75,458.0,443.6900024414063,456.55999755859375,83135800
2025-11-03,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200
2025-11-04,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
2025-11-05,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000
2025-11-06,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900
2025-11-07,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500
2025-11-10,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900
2025-11-11,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200
2025-11-12,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500
2025-11-13,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000
2025-11-14,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700
2025-11-17,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300
2025-11-18,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600
2025-11-19,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700
2025-11-20,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800
2025-11-21,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600
2025-11-24,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400
2025-11-25,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600
2025-11-26,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000
2025-11-28,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900
2025-12-01,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600
2025-12-02,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600
2025-12-03,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000
2025-12-04,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500
2025-12-05,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500
2025-12-08,447.4500122070313,449.75,435.25,439.5799865722656,69165800
2025-12-09,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400
2025-12-10,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500
2025-12-11,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500
2025-12-12,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700
2025-12-15,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200
2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100
2025-12-17,488.2200012207031,495.2799987792969,466.2000122070313,467.260009765625,106490400
2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400
2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.2000122070313,103305400
2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100
2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600
2025-12-24,488.4800109863281,490.8999938964844,476.7999877929688,485.3999938964844,41285400
